30.2,19.8,25,24.8,22.1,22,79,24.86,1013,4,2,1413.199596,2018.654378,17273.61478,79994.15154,520.8346244,Palay,Dagupan,January,2014
31.5,21.3,26.4,26.2,23.6,22.6,80.4,28.07,1011.9,4,3,1378.85342,2101.95761,19655.63434,78048.13378,497.5130813,Palay,Dagupan,February,2014
33,22,27.5,27.5,24.6,22.6,80,31.66,1012.5,4,3,1520.022661,2039.551344,17763.36335,79147.98532,530.5537675,Palay,Dagupan,March,2014
34.6,24.9,29.7,29.1,25.6,24.5,76,31.66,1010,4,3,1296.306816,2075.546791,19892.72192,78588.21533,523.1452997,Palay,Dagupan,April,2014
35.3,25.4,30.4,29.7,26.2,25.1,76,31.66,1009.8,4,2,1347.359148,2065.416934,19073.57756,79031.46361,502.0173247,Palay,Dagupan,May,2014
32.4,24.8,28.6,28,25.8,25.1,84,31.66,1006.8,6,2,1462.371866,2001.709188,17972.30587,77444.07428,492.6074109,Palay,Dagupan,June,2014
31.7,24.8,28.2,27.8,25.8,25.2,85,31.66,1006.5,7,2,1349.955744,2013.655402,18600.35584,79293.21205,522.2964522,Palay,Dagupan,July,2014
31.2,24.7,28,27.7,25.5,24.7,83.2,31.66,1008.9,5,2,1296.873853,1953.103937,18644.9455,78966.61301,508.8278531,Palay,Dagupan,August,2014
31.6,24.3,28,27.7,25.7,25.1,85,31.66,1007.7,6,3,1410.783994,1921.143243,18843.77286,79998.3658,514.4089263,Palay,Dagupan,September,2014
32.6,24.5,28.6,28,25.4,24.5,81,31.66,1010.9,5,2,1407.876807,1875.576685,19380.72504,79577.13471,519.9098131,Palay,Dagupan,October,2014
32.8,23.6,28.2,27.9,24.7,23.6,77,29.82,1010.9,4,2,1378.216287,2131.16344,19178.33503,79519.96753,482.4957998,Palay,Dagupan,November,2014
31.2,23.1,27.1,26.6,23.6,22.4,77,26.42,1011.8,5,2,1389.847867,1981.658042,20096.4361,78494.67694,565.6873299,Palay,Dagupan,December,2014
28.9,18.8,23.8,23.3,19.5,17.7,70,20.62,1013.9,0,2,786.8235974,384.1675676,3962.685603,15497.27946,183.7157515,Palay,Vigan,January,2014
29.3,20.1,24.7,24.3,21.3,20,77,23.37,1012.9,0,1,784.6305706,321.1200669,4432.664732,15423.56768,187.0662605,Palay,Vigan,February,2014
31.3,21.9,22.6,26.4,24,21.7,75,26.47,1012.5,0,1,793.395508,354.1042871,4842.851964,15191.85522,185.7903912,Palay,Vigan,March,2014
32.3,23.8,28,28.2,24.8,23.7,76,29.82,1010.5,0,1,793.1633701,352.9091106,4258.238391,15802.81828,173.9475641,Palay,Vigan,April,2014
33.8,25.2,29.5,29.5,25.6,24.3,74,29.83,1010.2,0,1,807.9021952,293.033312,8026.758039,15440.52283,162.5911515,Palay,Vigan,May,2014
32.2,24.8,28.5,28.1,25.7,24.9,82,31.66,1007.3,7,2,822.5129688,352.5892982,7646.446434,16445.97357,197.4830903,Palay,Vigan,June,2014
31.3,25.4,27.9,27.5,25.6,25,86,31.66,1006.1,9,1,813.798321,302.6313014,5338.459065,15909.40245,183.3769623,Palay,Vigan,July,2014
31.2,23.8,27.5,27.1,25.3,24.7,86,31.66,1007.7,8,1,788.8349314,390.1780539,4417.264544,15459.00716,192.4145678,Palay,Vigan,August,2014
31.8,22.9,27.4,27.1,24.3,23.3,79,28.07,1010.1,0,1,809.0821864,345.175627,4507.863212,15552.20463,173.8384292,Palay,Vigan,September,2014
31.9,22.6,27.2,26.9,23.5,22.3,75,26.42,1011,0,1,805.4366725,420.1245845,5310.399549,15530.0605,155.3955247,Palay,Vigan,October,2014
30.9,22.5,26.7,25.8,22,20.5,72,23.37,1012.6,2,2,801.5680771,379.3576368,3976.460733,15586.71953,179.2860622,Palay,Vigan,November,2014
30.4,20.8,25.6,25.2,22,20.6,76,24.86,1012.9,0,2,804.8041781,341.3871058,5901.10241,15412.495,174.7021562,Palay,Vigan,December,2014
26.9,21.4,24.2,23.7,22.4,21.9,89,24.86,1015.7,6,5,6004.369089,2719.890731,21950.41739,56483.12063,19165.27702,Palay,Apari,January,2015
27.4,21.4,24.4,24,22.4,21.8,87,26.42,1015.8,5,4,6357.008925,2755.164218,17137.96993,57125.09543,14304.88735,Palay,Apari,February,2015
31.1,23.8,27.5,26.7,24.6,24,85,29.82,1014.5,3,3,5712.547138,2743.49043,21928.59479,58913.0683,17647.58168,Palay,Apari,March,2015
30.3,24.5,27.4,28.3,24.8,24.1,82,30.27,1011.7,4,4,5595.418803,2776.637257,34703.66577,58087.22343,15327.46617,Palay,Apari,April,2015
32.2,25.3,28.8,28.3,25.6,24.7,80,31.66,1010,4,3,5748.151207,2668.143163,20603.80592,58578.94753,17417.61399,Palay,Apari,May,2015
34.3,26.3,30.3,30,26.6,25.6,76,33.61,1009.2,4,3,6202.415465,2820.507513,31774.74622,54136.58347,15610.83022,Palay,Apari,June,2015
32.3,27,29.6,29.3,26.3,24.6,83,31.66,1006.3,6,3,6478.329928,2774.134108,17542.63771,63218.81184,14397.96494,Palay,Apari,July,2015
31.6,25.9,28.8,28.3,25.9,25.6,76,33.61,1007,6,3,6406.5237,2812.118066,33398.46582,60879.75193,15707.1208,Palay,Apari,August,2015
31.8,25.7,28.7,28.8,25.8,25.6,76,33.61,1009.3,4,3,6435.183565,2761.620912,26891.42666,61861.03409,17651.84465,Palay,Apari,September,2015
30.3,25.1,27.7,28.5,25.4,24.4,78,29.82,1010.3,6,4,6507.006011,2720.072419,18842.54426,49831.98263,10526.14264,Palay,Apari,October,2015
28.5,24.6,26.6,26.6,24.7,24.3,87,29.82,1014.4,4,3,6067.197101,2765.547212,28558.85676,58838.39038,18688.44805,Palay,Apari,November,2015
26.7,23.2,25,25.3,23.7,23,89,28.07,1015.6,6,4,6289.067801,2777.334531,30360.48334,59619.86355,13503.90288,Palay,Apari,December,2015
27.1,20.8,24,23.3,20.9,19.9,81,23.4,1015.1,7,2,1139.886953,15273.43974,1418.775102,7253.280305,0,Coconut,Baler,January,2015
27.3,20.7,24,23.3,21.3,20.5,84,24.9,1015.4,5,1,962.3822326,15754.90565,1423.165425,7005.565228,0,Coconut,Baler,February,2015
29.3,21.5,25.4,24.5,22.4,21.6,83,26.4,1015.2,4,1,666.2155688,15360.65639,1607.482793,7292.242069,0,Coconut,Baler,March,2015
30.4,23.2,26.8,24,24,23.3,85,28.1,1012.5,5,1,733.2704792,14844.74303,1599.158832,7454.799878,0,Coconut,Baler,April,2015
32.8,24.7,28.8,28,25.1,24.2,80,29.8,1009.4,5,2,825.3734626,15317.91042,1540.35149,7327.457032,0,Coconut,Baler,May,2015
32.7,25.1,28.9,28.3,25.6,24.8,81,31.7,1009.4,4,1,709.4571026,15500.54791,1626.683441,7352.739958,0,Coconut,Baler,June,2015
31.6,24.4,28,27.4,24.6,23.6,79,29.8,1006.4,7,3,856.5723142,15695.42626,1669.704545,7429.418924,0,Coconut,Baler,July,2015
33.8,24.9,29.4,28.5,25.1,24,76,29.82,986.9,6,3,947.1139348,14631.35603,1297.47306,6986.622942,0,Coconut,Baler,August,2015
31.2,24.4,27.8,28,25.4,24.6,82,31.7,1008.8,5,2,840.7704358,15973.54396,1509.813672,7171.117335,0,Coconut,Baler,September,2015
31.6,23.8,27.7,27,24.4,23.6,81,29.9,1008.6,5,3,808.8778757,15743.1076,1774.555178,7150.918783,0,Coconut,Baler,October,2015
31.8,24.2,28,24.5,24.5,23.8,84,29.8,1013.6,5,1,774.9760517,15236.39357,1557.941283,7271.287417,0,Coconut,Baler,November,2015
29.8,22.3,26,25.3,23.6,23,87,28.1,1014.5,6,1,795.8170282,15233.994,1548.861693,7266.229223,0,Coconut,Baler,December,2015
31,21.2,26.1,24.9,21.2,20,72,23.37,1013.8,3,2,612.6752948,61.10140244,1492.716297,109793.7526,182.5138808,Palay,Cabanatuan,January,2015
31.3,21,26.2,25.2,21.6,20,73,23.4,1014.1,3,1,608.0441375,63.70852466,1568.317436,119396.5572,113.2127291,Palay,Cabanatuan,February,2015
31.2,21.6,27.4,26.4,21.8,20,67,23.37,1013.9,3,1,550.1913927,60.57914816,1608.298045,115545.5948,231.2906918,Palay,Cabanatuan,March,2015
35.5,23.8,29.7,28.8,23.8,22.3,66,26.42,1011.1,3,1,563.2032023,63.07123449,1586.094666,113444.2092,251.1407774,Palay,Cabanatuan,April,2015
36.4,25,30.7,29.4,25.1,24,70,29.82,1009.9,4,1,596.7092517,61.62429,1494.847236,123054.6996,214.0081236,Palay,Cabanatuan,May,2015
36,24.9,30.4,29.4,25.6,24,74,29.82,1009.1,4,1,597.2559548,55.85752077,1709.200353,113462.5256,261.9357181,Palay,Cabanatuan,June,2015
31.6,24.2,27.9,26.9,25,24,86,29.8,1008,6,1,603.6530995,67.90133333,1515.257704,117554.3827,330.6356606,Palay,Cabanatuan,July,2015
32.4,24.6,28.6,27.5,25.6,25,86,31.7,1007.8,6,1,626.7590479,59.71999337,1606.259005,112207.2091,200.3338506,Palay,Cabanatuan,August,2015
33.5,24.5,29,27.9,25.5,24.7,82,31.66,1009.2,5,1,616.3314697,61.25172645,1538.066773,120390.007,211.2787595,Palay,Cabanatuan,September,2015
32.3,24.1,28.2,27.6,25.3,24.6,83,31.7,1010.2,4,2,607.0299043,64.8768608,1562.977837,115958.6043,243.0797351,Palay,Cabanatuan,October,2015
33.7,23.3,28.5,28.2,25.6,25,81,31.7,1012.3,3,1,569.3947048,61.07710939,1477.689214,115446.1285,208.9848852,Palay,Cabanatuan,November,2015
31.8,22.9,27,27.3,24.8,24,82,29.8,1013.3,4,1,623.0909964,60.00122675,1613.349649,113729.9828,214.7072984,Palay,Cabanatuan,December,2015
30.4,20,25.2,25.2,21.6,20.1,73,23.37,1013.5,4,2,1506.432549,2090.195761,18605.61747,80454.71485,541.5739159,Palay,Dagupan,January,2015
31.4,21.7,26.6,26,23.3,22.3,80,26.42,1013.8,4,2,1461.054407,2170.719239,19850.05011,79789.04662,436.8185399,Palay,Dagupan,February,2015
32.3,23.7,25.4,27.7,25.1,24.3,82,31.66,1009.4,5,2,1387.693222,2138.283595,20481.86989,82183.83706,455.1787763,Palay,Dagupan,March,2015
34.4,24.6,29.5,29,25.8,24.8,77,31.66,1011.2,4,3,1336.952154,2093.871516,18390.82381,82344.67931,569.0430551,Palay,Dagupan,April,2015
32,24.1,25.3,27.8,25.2,24.4,81,29.82,1011.4,5,2,1335.98249,2075.586098,19213.28158,77523.948,552.5219351,Palay,Dagupan,May,2015
35.3,24.6,30,29.5,26.7,25.9,80,33.61,1009.1,5,2,1375.94245,2034.72926,11844.78967,82139.79871,515.6738323,Palay,Dagupan,June,2015
30.3,24.3,27.4,27,25.5,25,89,31.66,1007.7,7,2,1435.846985,2110.132127,20227.00209,79386.80509,495.1365937,Palay,Dagupan,July,2015
32,25.3,28.7,28.4,26.3,25.7,85.3,33.61,1007.7,7,2,1350.262288,2096.879926,15499.1048,82230.20825,465.6161825,Palay,Dagupan,August,2015
32.9,25.1,29,28.6,26.4,25.7,84,33.61,1009.1,6,2,1369.514204,2089.607881,19018.551,81883.72072,527.9568257,Palay,Dagupan,September,2015
31.1,24.5,27.8,27.8,25.8,25.2,86,31.66,1009.7,5,3,1365.547247,2005.036391,18883.93996,78714.70884,485.7041633,Palay,Dagupan,October,2015
33,24,28.4,28.2,25.3,24.4,79,28.82,1012.2,3,2,1385.682091,2071.794153,19142.63713,80999.78427,423.9834549,Palay,Dagupan,November,2015
32.3,23.8,25.3,27.8,25.2,24.4,82,29.82,1009,6,2,1316.940718,2013.525687,20066.7396,79999.32394,489.8274709,Palay,Dagupan,December,2015
29.3,20.2,24.8,24,20.2,18.5,71,20.62,1014.8,1,1,788.5979309,445.9193449,5169.06629,15526.14352,187.8185812,Palay,Vigan,January,2015
29.5,21,25.2,24.6,21.2,19.8,74,23.37,1015,1,2,813.0094174,328.8640891,4806.294802,15562.20191,193.6301938,Palay,Vigan,February,2015
31,22.4,26.7,26.4,22.9,21.7,77,26.42,1015,0,2,583.9749026,272.6963579,6205.925464,15507.48924,165.9175645,Palay,Vigan,March,2015
32.4,24.1,28.2,28,24.3,23,74,28.07,1013.3,0,2,791.4836431,386.2450327,4809.523543,15461.62555,191.5979794,Palay,Vigan,April,2015
33.3,25.1,29.2,29,25.4,24.2,75,29.82,1011.3,1,2,821.8670118,324.5043148,4310.640561,14313.14372,173.7478735,Palay,Vigan,May,2015
34.1,25.7,29.9,29.5,25.8,24.6,74,31.66,1010,0,2,791.6989,358.5353281,4503.619829,16681.70417,180.0472933,Palay,Vigan,June,2015
30.6,23.9,27.2,26.8,24.7,24,84,29.82,1007.7,14,2,801.745733,353.5098756,5968.016228,15515.4714,175.6352559,Palay,Vigan,July,2015
31.5,24.5,28,27.7,25.5,24.8,85,31.66,1008.6,9,2,805.0113237,341.894632,4831.045845,17101.85124,167.0319855,Palay,Vigan,August,2015
31.8,24.4,28.1,27.8,25.6,24.9,82,31.66,1009.8,4,1,840.8331098,384.2766022,4157.973771,15442.59439,186.5253121,Palay,Vigan,September,2015
30.6,23.3,27,26.6,24.4,23.6,83,29.72,1008.5,7,2,792.2533244,416.081171,4295.294815,15467.43536,159.9257539,Palay,Vigan,October,2015
32,22.8,27.4,27,24,22.9,78,28.07,1011.8,0,1,764.1061623,371.395841,4663.4978,15629.44517,179.6638948,Palay,Vigan,November,2015
30.6,22.2,26.4,25.6,23,22,80,26.42,1013.2,2,2,828.2011279,490.9099689,6140.273832,15409.1241,166.5908457,Palay,Vigan,December,2015
27.3,22.3,24.8,24.8,22.8,22,85,26.42,1016.5,5,3,5824.764245,2774.784114,21565.60377,56674.77469,14372.25221,Palay,Apari,January,2016
26.7,21.6,23.7,23.6,22.2,21.6,88,26.42,1017.1,6,5,5831.125892,2780.615017,27881.64277,59606.49264,18525.03283,Palay,Apari,February,2016
30.4,24.8,27.5,25.4,23.4,22.7,84,28.07,1014.8,6,4,6193.247599,2759.950397,23724.24445,62353.06001,14609.6243,Palay,Apari,March,2016
30.4,24.8,27.5,28.6,25.8,24.9,80,31.66,1011.3,4,3,5737.574739,2779.161581,32349.299,60495.57723,15878.73282,Palay,Apari,April,2016
33.1,25.7,29.6,29,26.2,25.3,80,31.66,1009.7,4,3,6330.298024,2704.112834,21989.86944,55026.50781,13805.58788,Palay,Apari,May,2016
33.4,26.4,29.8,29.6,26.8,26,80,33.61,1009.5,5,3,5719.817945,2776.675153,22878.8205,60054.93788,15660.86747,Palay,Apari,June,2016
33.2,26.5,29.8,29.3,26.9,26.2,83,33.61,1007.7,5,3,5974.043695,2770.98094,25444.76273,57237.95457,18507.8805,Palay,Apari,July,2016
32.4,26,29.1,28.7,26.9,26.4,87,33.61,1004.6,6,2,5892.475537,2824.471163,28783.4976,63228.93503,16609.09283,Palay,Apari,August,2016
31.6,25.7,28.7,28.5,26.2,25.5,83,33.61,1007.3,6,3,6036.737822,2774.639458,27076.56279,61289.24277,16410.99985,Palay,Apari,September,2016
31,25.9,28.2,27.9,25.8,25,84,31.66,1009.3,5,3,6241.0459,2809.149603,25636.00418,59910.10726,16839.59099,Palay,Apari,October,2016
28.3,24.2,26.4,26.3,24.9,24,89,29.82,1012.6,5,4,6061.052681,2822.900618,33649.34182,58497.39677,16995.44115,Palay,Apari,November,2016
26.5,24.1,25.3,25.2,25.2,23,90,28.07,1013.8,7,5,5714.329188,2729.681452,25164.06702,61215.39787,16532.69174,Palay,Apari,December,2016
29.9,22.2,26,25.1,23.1,21.2,78,24.9,1016.5,5,1,1015.171376,15180.12317,1230.069453,7266.753734,0,Coconut,Baler,January,2016
29.4,21.6,25.5,24.4,22.4,21.6,84,26.4,1016.8,6,1,1035.289501,15166.29416,1567.930158,7156.448233,0,Coconut,Baler,February,2016
29.7,22.7,26.2,25.5,23.6,22.9,85,28.1,1014.8,6,1,981.2263723,15552.78391,1539.406684,7094.510838,0,Coconut,Baler,March,2016
32.1,24,28,27.1,25,24.3,84,29.8,1012.6,4,1,746.4495424,15651.02723,1671.009049,7174.076665,0,Coconut,Baler,April,2016
31.8,24.4,28.1,27.6,25.6,25,85,31.7,1010.8,5,1,877.4064718,15316.30766,1793.728512,7228.536792,0,Coconut,Baler,May,2016
32.3,24.8,28.6,28.2,26.2,25.6,85,33.6,1010,5,2,957.4597776,15080.30084,1585.15691,7174.721072,0,Coconut,Baler,June,2016
32.1,24.9,28.5,27.9,25.4,24.6,82,31.7,1008.3,6,2,908.9122727,15541.86797,1588.980875,7132.380923,0,Coconut,Baler,July,2016
31.9,25,28.4,27.8,24.8,23.8,78,29.8,1005.2,7,4,780.2322385,15900.60208,1534.974775,7275.968795,0,Coconut,Baler,August,2016
32.6,25,28.8,28,25,24,78,29.8,1007.4,6,3,859.239458,15958.46645,1740.428579,7407.772895,0,Coconut,Baler,September,2016
31.3,23.8,27.6,26.8,24.8,24.1,85,29.8,1008.7,6,2,772.3425228,15514.9191,1551.839061,7143.702005,0,Coconut,Baler,October,2016
30.3,23.2,26.8,26,24.1,23.4,85,28.1,1012.1,6,1,830.0117864,15774.86538,1421.666567,7328.388352,0,Coconut,Baler,November,2016
28.6,22.6,25.6,25.2,23.7,23.2,88,28.1,1012.5,7,2,947.7373491,15450.40051,1704.331288,7100.192719,0,Coconut,Baler,December,2016
31.9,22.6,27.3,26.7,24.4,24,83,29.82,1014.5,3,1,575.3002422,61.7454432,1648.75385,116632.1518,220.4540243,Palay,Cabanatuan,January,2016
31.9,22.2,27,26.5,23.6,23,78,28.1,1014.4,4,1,612.6786914,59.87664754,1562.184243,120058.8801,228.855764,Palay,Cabanatuan,February,2016
33.6,23.5,28.6,28,24.8,24,77,29.82,1013.1,3,1,608.717898,59.5220829,1678.681677,120349.9468,190.8881223,Palay,Cabanatuan,March,2016
36.4,24.7,30.6,30.1,26,25,72,31.66,1011,3,1,631.0014118,63.03105145,1587.071794,115011.6881,228.4476493,Palay,Cabanatuan,April,2016
35.7,25.3,30.5,26.8,35.7,26,78,33.6,1009.9,3,1,612.4583432,59.87827637,1618.521612,119972.5599,194.9636725,Palay,Cabanatuan,May,2016
34.2,25.1,29.7,28.8,26.6,26,84,33.6,1009.7,4,1,616.6325743,59.93128927,1690.811632,118413.0405,116.8807233,Palay,Cabanatuan,June,2016
33.5,24.6,29,29.4,26.4,26,79,33.6,1008,5,1,612.8113788,60.34364641,1576.703039,118743.3324,245.8951593,Palay,Cabanatuan,July,2016
31.4,24.5,28,27.3,26,26,90,33.61,1006.4,7,1,598.5256484,58.89010163,1396.959032,129525.4308,262.1795896,Palay,Cabanatuan,August,2016
32.5,24.4,28.4,27.6,26,26,88,33.6,1008.1,6,1,598.4485267,59.72658754,1457.558102,105902.3948,253.6773607,Palay,Cabanatuan,September,2016
32.4,24.2,28.3,27.8,25.9,23,86,31.66,1008.4,5,1,584.7881915,60.64811936,1511.116671,112431.7043,209.8476983,Palay,Cabanatuan,October,2016
32.5,23.4,28,27.5,24.9,24,81,29.82,1010.8,4,1,622.5309263,64.30428931,1611.274687,134176.8228,200.5273142,Palay,Cabanatuan,November,2016
32.2,23.6,27.9,27.6,24.7,24,79,29.82,1011,4,1,596.2009831,58.25550349,1638.830547,114187.4117,267.0742418,Palay,Cabanatuan,December,2016
31.8,22.5,27.2,26.8,24.1,23.5,81,28.07,1014.6,4,2,1346.350786,2052.214425,19512.43058,79711.48353,431.0167063,Palay,Dagupan,January,2016
31.2,22.5,26.8,25.7,23.8,22.9,80,28.07,1014.6,4,2,1376.814222,2002.081848,20123.00837,80107.95145,538.0011443,Palay,Dagupan,February,2016
33,24.2,27.8,28.2,25.3,24.4,79.6,29.82,1013.2,5,2,1344.281542,2115.737906,20702.9186,84043.02776,482.4596179,Palay,Dagupan,March,2016
35.9,25.5,30.7,30.1,26,24.7,72,31.66,1011.2,4,2,1358.912611,2190.787104,18551.83586,77335.99282,478.4859961,Palay,Dagupan,April,2016
35,25.7,30.3,29.8,26.5,25.5,77,33.61,1009.7,6,2,1373.497817,2001.323771,16848.2748,82399.86444,507.9013865,Palay,Dagupan,May,2016
33.9,25.5,29.7,29.1,26.4,25.6,81.1,33.61,1009.6,6,2,1415.032258,2171.20799,18401.15825,78085.23825,460.0754878,Palay,Dagupan,June,2016
32.9,24.9,28.9,28.4,26,25.2,82.5,31.61,1008.1,6,2,1334.810196,2016.871284,20802.37958,80941.47798,483.7824159,Palay,Dagupan,July,2016
30.8,24.7,27.8,27.3,25.6,25,88,31.66,1006,7,2,1383.190104,2064.687193,16414.68833,76673.54065,515.9099349,Palay,Dagupan,August,2016
31.7,25,28.4,27.8,25.9,25.3,86,31.66,1007.8,6,2,1415.753478,2005.590529,18948.13302,80306.18542,509.644064,Palay,Dagupan,September,2016
31.5,24.8,28.1,23.7,25.8,25.2,85,31.66,1007.8,6,2,1450.600562,1965.824557,20257.70626,78928.34994,499.9113344,Palay,Dagupan,October,2016
32,24,28,27.7,25.4,24.6,83,31.66,1010.5,5,2,1475.30364,2004.532904,20055.31972,84728.49616,508.3592299,Palay,Dagupan,November,2016
32.1,23.8,27.6,27.3,24.7,23.8,80.3,29.82,1010.7,5,2,1338.936346,2158.972371,19730.81616,79397.1885,658.0454642,Palay,Dagupan,December,2016
30,21.4,25.7,24.9,22.2,21.1,79,24.86,1014.5,0,2,726.7544983,314.5534874,4751.696347,15639.38779,180.4407255,Palay,Vigan,January,2016
29.6,21.1,25.4,24.9,21.6,20.2,75,25.57,1014.6,1,2,749.6228484,389.057638,5026.255668,15830.51957,184.6922613,Palay,Vigan,February,2016
30.8,22.7,26.8,26.4,23.2,22,76,26.42,1013,0,2,778.4233456,391.6220029,5236.910342,15892.18501,180.9516101,Palay,Vigan,March,2016
32.3,24.6,28.4,28.6,25.2,24.1,76,29.82,1011.3,0,2,837.4948591,393.8970344,4900.484822,15470.55205,182.4784661,Palay,Vigan,April,2016
33.8,25.8,28.8,29.5,26,24.9,76,31.66,1010.3,1,2,764.1657307,342.6078088,5150.706862,15577.94234,222.530412,Palay,Vigan,May,2016
32.6,25,28.8,28.2,25.9,25.2,83,31.66,1010,3,2,761.9886886,375.1132709,4781.368954,15681.44133,210.4900715,Palay,Vigan,June,2016
31,25,28,27.8,25.6,24.9,82,31.66,1008.8,4,2,821.3152874,359.0342482,4850.485472,17047.63799,206.1117529,Palay,Vigan,July,2016
30.2,24.3,27.2,26.8,25.4,24.9,89,31.66,1006.2,18,2,754.7424046,379.7548393,4864.801656,17042.48726,184.3623615,Palay,Vigan,August,2016
30,24,27,27.2,25.5,25,87,31.66,1008.6,9,2,904.1570568,406.982225,4744.146683,15600.86773,172.3643007,Palay,Vigan,September,2016
31.5,24,27.8,28.6,25.2,24.1,76,29.82,1008.5,9,2,772.2549173,329.0786761,5253.781579,15600.36002,189.6431708,Palay,Vigan,October,2016
31.9,23,27.4,27,24.1,23.1,79,28.07,1011.7,2,2,813.4910352,269.5670522,4676.603955,15529.27079,155.0140804,Palay,Vigan,November,2016
30.8,21.4,26.1,25.4,22.2,20.9,76,24.86,1012.7,2,2,767.9194945,342.6716901,4981.129526,16760.88577,177.0420521,Palay,Vigan,December,2016
27.95417,22.36234,25.87071,25.24102,23.20659,23.3518,85.48253,28.61893,1011.513,5.417918,3.197241,6718.459845,2774.936471,18982.91148,60630.83365,16168.12468,Palay,Apari,January,2017
29.13646,22.95482,26.42007,25.83843,23.85815,23.66802,84.99691,29.26334,1011.358,5.125488,3.073338,6271.925879,2766.810973,27182.98109,60599.12787,15520.04149,Palay,Apari,February,2017
30.39906,23.37811,26.95348,26.52504,24.49826,23.95287,83.53118,29.79211,1011.404,5.207558,2.976916,6314.361819,2735.497251,17306.07872,58799.78317,17509.82567,Palay,Apari,March,2017
31.81422,24.18309,27.68317,27.40624,25.34291,24.43782,82.75089,30.73151,1011,4.948688,2.922656,6272.734821,2774.795616,19790.21492,60229.49142,13710.06524,Palay,Apari,April ,2017
32.69963,24.47667,28.05537,27.96797,25.68686,24.6688,82.75102,30.74554,1010.774,4.884856,2.730273,6053.628292,2763.319239,24998.80579,62577.3683,17292.54298,Palay,Apari,May,2017
32.57267,24.40368,28.02181,27.77449,25.82955,24.44936,83.10952,30.75115,1010.379,5.081815,2.764405,6439.720777,2531.407029,20744.94307,62942.99827,16368.79582,Palay,Apari,June,2017
31.76463,24.28728,27.7287,27.37687,25.42963,24.35978,83.32309,30.75339,1010.464,5.182913,2.897868,5086.932226,2765.919526,24461.27887,57626.31248,16345.05321,Palay,Apari,July,2017
31.62934,24.20891,27.7287,27.37728,25.44514,24.45161,83.73658,30.75428,1010.458,5.164412,2.752665,6520.687414,2748.56736,22466.07893,56109.57912,17084.16097,Palay,Apari,August,2017
31.78514,24.29146,27.72478,27.57783,25.49731,24.45192,83.815,30.75464,1010.191,5.168001,2.912455,5911.738704,2751.031597,20223.90484,60310.41195,16378.25986,Palay,Apari,September,2017
31.23329,24.21144,27.49318,27.3775,25.23226,24.45205,83.815,30.75478,1010.83,5.317447,3.02132,6679.270643,2722.572472,15038.78881,59530.47333,14824.31218,Palay,Apari,October,2017
30.471,23.96677,27.18054,26.97025,24.82573,24.24543,84.98082,30.3007,1011.177,5.234183,3.019057,6312.81981,2776.479309,24984.76213,64768.30083,15763.13615,Palay,Apari,November,2017
28.67419,23.20928,26.30763,25.82363,23.66136,23.73907,85.33446,29.40288,1011.258,5.506519,3.19674,6093.403675,2794.458075,20025.6368,61080.00301,15540.33738,Palay,Apari,December,2017
29.13319,22.04072,25.32659,25.21798,22.44552,21.75524,82.88149,27.71453,1012.8111,5.976683,1.646722,952.1063783,15321.47832,1547.295934,7333.599879,0,Coconut,Baler,January,2017
29.24324,22.13619,25.41258,25.15562,22.79113,22.21853,82.88149,28.05519,1012.5801,5.976686,1.646722,886.7984383,15549.75611,1620.034788,7211.736742,0,Coconut,Baler,February,2017
29.85303,22.52915,26.00149,25.54878,23.29488,22.69209,82.88149,28.33786,1012.6124,5.976688,1.646722,779.7689454,15436.56183,1663.271751,7318.996591,0,Coconut,Baler,March,2017
30.39291,23.23631,26.75594,25.36506,24.04871,23.41118,82.88149,28.71325,1011.3026,5.976689,1.646722,811.6737358,14897.63385,1403.002491,7365.162149,0,Coconut,Baler,April ,2017
31.31409,23.90355,27.72756,26.68109,24.60863,23.85843,82.88149,29.02045,1010.1001,5.976691,1.646722,810.2593989,15763.92234,1329.762493,7280.551409,0,Coconut,Baler,May,2017
31.45783,24.23137,27.98335,26.77291,24.76861,23.98825,82.88149,29.28059,1009.5875,5.976691,1.646722,918.3826218,15884.57712,1545.391429,6883.93093,0,Coconut,Baler,June,2017
30.94058,23.80439,27.42109,26.48869,24.3515,23.57042,82.88149,28.94995,1008.4446,5.976692,1.646722,995.4504165,16451.80724,1189.665316,7235.680734,0,Coconut,Baler,July,2017
31.5804,23.90328,27.89996,26.8339,24.50184,23.66237,82.88149,28.95182,1001.9648,5.976692,1.646722,871.025799,15940.04124,1529.819431,7189.721477,0,Coconut,Baler,August,2017
30.71677,23.75809,27.27127,26.67782,24.59315,23.84794,82.88149,29.21126,1009.4949,5.976692,1.646722,761.9388602,15752.27274,1676.277749,7219.134352,0,Coconut,Baler,September,2017
30.75927,23.53446,27.15726,26.36019,24.14976,23.44574,82.88149,28.93721,1009.7201,5.976693,1.646722,831.1141087,15072.38236,1692.164436,7141.825763,0,Coconut,Baler,October,2017
30.70391,23.56888,27.16115,25.53013,24.13565,23.47347,82.88149,28.88596,1011.7069,5.976693,1.646722,778.687903,14119.47173,1930.69211,7125.434571,0,Coconut,Baler,November,2017
29.74308,22.90107,26.16332,25.80167,23.68073,23.09055,82.88149,28.58152,1012.2098,5.976693,1.646722,617.8802445,14950.82128,1712.295752,7426.402981,0,Coconut,Baler,December,2017
